title:yuval2, start timestamp:1638094143.767413, stop timestamp:1638094216.335315, headset type:EPOCX, headset serial:E20205C4, headset firmware:710, channels:67, sampling rate:eeg_128;mot_32, samples:9295      , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1638094192.918394,90.000000,0.000000,4390.128418,4340.128418,4449.358887,4367.820313,4390.897461,4342.179688,4316.410156,4324.358887,4332.692383,4302.436035,4443.846191,4485.897461,4437.692383,4485.897461,2643.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094192.926302,91.000000,0.000000,4394.871582,4340.641113,4452.051270,4366.922852,4392.051270,4341.538574,4319.871582,4326.025879,4347.948730,4308.333496,4446.538574,4491.666504,4430.128418,4490.897461,2823.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094192.934110,92.000000,0.000000,4396.282227,4342.179688,4446.666504,4371.922852,4394.102539,4345.256348,4321.410156,4330.512695,4352.563965,4309.743652,4446.282227,4492.051270,4430.641113,4491.282227,3134.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,23.000000,0.000000,0.153385,-0.719849,0.011169,-0.676880,0.958613,-0.224637,-0.039556,-36.406284,-14.659464,-11.448865
1638094192.942018,93.000000,0.000000,4393.846191,4343.717773,4430.256348,4375.641113,4394.871582,4347.820313,4326.153809,4333.461426,4350.256348,4312.820313,4450.769043,4491.153809,4442.179688,4490.641113,3486.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094192.949826,94.000000,0.000000,4393.589844,4341.538574,4415.256348,4372.948730,4397.179688,4345.512695,4334.358887,4332.307617,4354.358887,4317.948730,4457.692383,4498.589844,4445.641113,4496.410156,2643.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094192.957734,95.000000,0.000000,4402.692383,4344.230957,4411.282227,4375.769043,4399.358887,4347.307617,4339.743652,4336.538574,4362.051270,4323.333496,4464.102539,4511.025879,4448.589844,4505.000000,2823.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094192.965543,96.000000,0.000000,4415.000000,4355.769043,4405.897461,4386.794922,4402.051270,4351.666504,4338.717773,4339.871582,4363.717773,4328.461426,4468.077148,4517.051270,4457.820313,4513.461426,3134.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,16.666666,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,0.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,24.000000,0.000000,0.153158,-0.719727,0.011047,-0.677063,0.956171,-0.247100,-0.033696,-36.398991,-14.593517,-11.487312
1638094192.973451,97.000000,0.000000,4410.512695,4359.487305,4400.000000,4386.538574,4401.794922,4344.743652,4330.128418,4326.922852,4352.307617,4323.974121,4460.512695,4510.000000,4455.128418,4509.102539,3486.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094192.981259,98.000000,0.000000,4396.153809,4351.025879,4398.974121,4374.871582,4394.487305,4333.589844,4320.000000,4311.410156,4332.948730,4312.051270,4445.384766,4493.077148,4441.794922,4492.563965,2643.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094192.989167,99.000000,0.000000,4396.025879,4348.846191,4388.846191,4371.794922,4391.666504,4335.769043,4317.692383,4309.358887,4326.538574,4310.000000,4440.769043,4480.769043,4437.436035,4486.538574,2823.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094192.996975,100.000000,0.000000,4397.692383,4351.410156,4368.333496,4376.025879,4397.179688,4342.436035,4318.589844,4311.153809,4333.717773,4313.717773,4443.974121,4480.641113,4440.897461,4488.461426,3134.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.153196,-0.719604,0.010986,-0.677185,0.961055,-0.239287,-0.042974,-36.459091,-14.584166,-11.571914
1638094193.004684,101.000000,0.000000,4386.282227,4347.179688,4353.333496,4371.922852,4398.077148,4340.512695,4317.436035,4309.358887,4336.410156,4308.589844,4437.692383,4477.692383,4436.922852,4479.230957,3486.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.012492,102.000000,0.000000,4383.461426,4350.256348,4348.077148,4372.051270,4396.666504,4340.897461,4323.205078,4311.794922,4338.077148,4307.436035,4433.461426,4475.769043,4433.461426,4476.153809,2643.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.020200,103.000000,0.000000,4395.512695,4360.512695,4345.641113,4382.436035,4400.384766,4346.538574,4335.384766,4321.282227,4347.307617,4317.436035,4443.461426,4487.692383,4443.461426,4490.641113,2823.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.028008,104.000000,0.000000,4398.974121,4358.846191,4342.820313,4385.641113,4400.256348,4346.153809,4336.794922,4326.538574,4351.666504,4320.256348,4448.205078,4495.512695,4449.230957,4493.333496,3134.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.153239,-0.719482,0.010864,-0.677307,0.958613,-0.226590,-0.032230,-36.513184,-14.625750,-11.648056
1638094193.035717,105.000000,0.000000,4394.487305,4356.794922,4340.128418,4385.128418,4397.948730,4340.897461,4328.974121,4324.743652,4349.743652,4318.846191,4444.230957,4491.025879,4444.358887,4485.769043,3486.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.043525,106.000000,0.000000,4400.769043,4367.307617,4336.282227,4389.871582,4401.025879,4339.230957,4328.077148,4327.307617,4352.820313,4323.461426,4447.820313,4493.846191,4448.717773,4492.179688,2643.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.051233,107.000000,0.000000,4405.641113,4367.051270,4329.615234,4387.563965,4400.769043,4335.769043,4328.717773,4327.820313,4347.692383,4321.153809,4451.538574,4498.846191,4454.871582,4498.974121,2823.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.059041,108.000000,0.000000,4396.410156,4355.384766,4321.153809,4378.717773,4397.948730,4332.307617,4325.769043,4318.589844,4335.641113,4309.871582,4445.512695,4489.358887,4446.794922,4491.282227,3134.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,27.000000,0.000000,0.153500,-0.719543,0.010742,-0.677185,0.961543,-0.224148,-0.024905,-36.428532,-14.696507,-11.649918
1638094193.066750,109.000000,0.000000,4391.025879,4356.538574,4312.563965,4378.077148,4400.256348,4341.282227,4327.436035,4313.205078,4335.256348,4309.230957,4436.922852,4479.102539,4438.205078,4481.410156,3486.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.074558,110.000000,0.000000,4387.563965,4355.512695,4298.846191,4372.948730,4395.769043,4346.153809,4328.077148,4315.000000,4339.487305,4313.589844,4430.256348,4474.102539,4430.512695,4475.384766,2643.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.082266,111.000000,0.000000,4379.358887,4341.666504,4289.102539,4360.769043,4386.794922,4335.000000,4327.307617,4316.794922,4343.846191,4311.922852,4430.769043,4471.794922,4426.025879,4471.282227,2823.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.090074,112.000000,0.000000,4384.743652,4341.025879,4294.230957,4367.692383,4391.666504,4332.179688,4333.589844,4322.051270,4349.615234,4315.641113,4441.025879,4483.077148,4433.589844,4478.205078,3134.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,28.000000,0.000000,0.153496,-0.719543,0.010803,-0.677185,0.951776,-0.230985,-0.036626,-36.319012,-14.760190,-11.768259
1638094193.097783,113.000000,0.000000,4399.102539,4357.179688,4302.051270,4385.897461,4400.641113,4343.333496,4341.794922,4327.820313,4347.307617,4321.410156,4452.563965,4498.333496,4444.230957,4496.282227,3486.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.105591,114.000000,0.000000,4401.153809,4362.179688,4300.128418,4385.769043,4398.589844,4345.512695,4342.948730,4325.128418,4341.410156,4318.974121,4457.051270,4498.333496,4446.025879,4510.769043,2643.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.113299,115.000000,0.000000,4402.563965,4353.717773,4297.307617,4377.051270,4396.025879,4336.922852,4339.615234,4323.205078,4344.743652,4314.871582,4458.205078,4497.051270,4443.974121,4516.538574,2823.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.121107,116.000000,0.000000,4411.666504,4358.205078,4302.179688,4385.897461,4400.000000,4333.205078,4337.948730,4325.897461,4349.615234,4317.692383,4460.128418,4505.897461,4446.025879,4516.025879,3134.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,29.000000,0.000000,0.153496,-0.719543,0.010803,-0.677185,0.942986,-0.238799,-0.033207,-36.303776,-14.784171,-11.624766
1638094193.128816,117.000000,0.000000,4415.641113,4375.000000,4302.820313,4399.230957,4405.769043,4333.333496,4336.794922,4319.743652,4345.000000,4321.666504,4462.692383,4510.384766,4448.461426,4517.820313,3486.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.136724,118.000000,0.000000,4412.948730,4374.102539,4296.666504,4394.358887,4405.897461,4332.307617,4330.641113,4308.846191,4334.743652,4316.025879,4463.077148,4503.717773,4446.538574,4517.307617,2643.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.144532,119.000000,0.000000,4406.794922,4356.666504,4292.820313,4381.666504,4400.000000,4332.692383,4324.615234,4307.051270,4329.487305,4310.256348,4460.897461,4496.025879,4444.230957,4508.717773,2823.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.152440,120.000000,0.000000,4400.384766,4354.230957,4293.589844,4378.846191,4397.692383,4337.307617,4329.487305,4316.025879,4338.589844,4315.897461,4460.769043,4491.025879,4445.128418,4503.333496,3134.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.153756,-0.719543,0.010925,-0.677124,0.947381,-0.242217,-0.040044,-36.223400,-14.705754,-11.678956
1638094193.160248,121.000000,0.000000,4399.743652,4360.512695,4291.410156,4382.179688,4400.641113,4345.000000,4333.974121,4324.743652,4351.922852,4322.051270,4462.179688,4492.692383,4446.922852,4500.641113,3486.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.168156,122.000000,0.000000,4400.384766,4352.948730,4286.025879,4379.615234,4399.615234,4343.461426,4322.051270,4325.128418,4351.922852,4319.358887,4460.641113,4495.384766,4444.743652,4495.384766,2643.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.175965,123.000000,0.000000,4399.487305,4348.077148,4288.589844,4379.102539,4398.461426,4335.256348,4311.666504,4323.589844,4347.436035,4317.820313,4457.820313,4491.794922,4443.461426,4492.820313,2823.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.183873,124.000000,0.000000,4402.563965,4358.205078,4297.436035,4383.974121,4402.436035,4336.410156,4311.538574,4326.922852,4352.307617,4322.179688,4458.589844,4492.563965,4446.410156,4497.307617,3134.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,31.000000,0.000000,0.153747,-0.719543,0.011047,-0.677124,0.957636,-0.237334,-0.034672,-36.151058,-14.718512,-11.694394
1638094193.191681,125.000000,0.000000,4404.358887,4360.384766,4296.922852,4379.358887,4401.153809,4343.077148,4306.153809,4330.256348,4360.384766,4324.615234,4460.641113,4500.128418,4446.922852,4498.846191,3486.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.199589,126.000000,0.000000,4403.461426,4351.794922,4295.512695,4374.358887,4400.000000,4339.230957,4296.666504,4327.820313,4357.820313,4323.589844,4461.282227,4503.974121,4446.025879,4499.102539,2643.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.207397,127.000000,0.000000,4400.512695,4351.922852,4298.461426,4378.974121,4399.487305,4327.563965,4288.205078,4320.000000,4341.025879,4320.256348,4455.000000,4499.487305,4446.282227,4498.205078,99.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.215106,0.000000,0.000000,4391.922852,4350.000000,4294.358887,4374.230957,4391.794922,4322.179688,4274.743652,4308.846191,4326.282227,4312.692383,4440.256348,4483.974121,4436.538574,4485.128418,2561.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,0.000000,0.000000,0.153722,-0.719604,0.011169,-0.677063,0.946405,-0.239287,-0.041021,-36.185951,-14.629994,-11.758287
1638094193.222914,1.000000,0.000000,4385.512695,4342.820313,4297.563965,4365.000000,4390.769043,4326.794922,4266.922852,4308.333496,4330.256348,4310.000000,4435.256348,4472.563965,4426.282227,4473.974121,2473.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.230622,2.000000,0.000000,4387.563965,4345.641113,4313.333496,4368.077148,4397.179688,4334.487305,4275.769043,4321.282227,4344.743652,4316.922852,4442.307617,4481.410156,4432.563965,4475.384766,2431.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.238430,3.000000,0.000000,4391.666504,4349.615234,4315.384766,4371.794922,4398.333496,4337.692383,4280.384766,4329.871582,4354.102539,4321.410156,4441.153809,4491.410156,4439.487305,4479.615234,2433.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.246139,4.000000,0.000000,4386.025879,4342.179688,4302.179688,4364.102539,4392.692383,4334.871582,4269.487305,4322.179688,4349.871582,4314.615234,4428.077148,4480.769043,4428.846191,4475.512695,2301.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.153717,-0.719604,0.011230,-0.677063,0.958613,-0.228055,-0.041021,-36.217358,-14.616995,-11.749125
1638094193.253947,5.000000,0.000000,4378.333496,4335.641113,4295.000000,4359.230957,4389.743652,4334.358887,4261.410156,4313.205078,4341.410156,4307.179688,4425.512695,4469.358887,4421.538574,4470.000000,2277.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.261655,6.000000,0.000000,4386.282227,4345.128418,4296.538574,4370.128418,4392.051270,4338.589844,4262.436035,4313.846191,4341.794922,4310.128418,4438.333496,4478.205078,4434.102539,4476.025879,2296.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.269463,7.000000,0.000000,4400.256348,4356.153809,4299.102539,4381.153809,4395.769043,4336.410156,4265.000000,4314.487305,4343.205078,4316.666504,4441.538574,4488.077148,4443.846191,4484.615234,2311.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.277172,8.000000,0.000000,4400.512695,4353.974121,4300.384766,4380.000000,4397.692383,4329.487305,4262.307617,4315.641113,4341.153809,4320.769043,4432.948730,4487.948730,4441.025879,4488.333496,2374.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.153697,-0.719727,0.011047,-0.676941,0.946405,-0.229520,-0.032719,-36.312290,-14.705296,-11.590879
1638094193.285080,9.000000,0.000000,4396.282227,4353.205078,4303.205078,4377.948730,4396.922852,4326.794922,4252.948730,4318.846191,4341.538574,4319.230957,4432.179688,4491.410156,4440.512695,4490.897461,2361.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.292888,10.000000,0.000000,4401.922852,4358.717773,4309.102539,4382.436035,4398.589844,4325.769043,4244.743652,4314.615234,4336.538574,4312.307617,4434.743652,4492.436035,4446.538574,4492.563965,2655.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.300796,11.000000,0.000000,4401.025879,4356.922852,4306.410156,4379.487305,4399.358887,4324.871582,4243.333496,4307.179688,4328.846191,4312.563965,4429.871582,4483.077148,4446.153809,4485.897461,2827.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.308604,12.000000,0.000000,4390.384766,4347.307617,4296.410156,4369.487305,4394.358887,4326.153809,4234.358887,4306.538574,4331.025879,4318.717773,4424.615234,4473.333496,4435.384766,4474.615234,3139.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,3.000000,0.000000,0.153466,-0.719727,0.010498,-0.677002,0.952265,-0.232939,-0.036626,-36.247726,-14.684766,-11.665125
1638094193.316512,13.000000,0.000000,4386.025879,4344.615234,4292.563965,4366.538574,4391.153809,4327.563965,4226.153809,4307.692383,4337.307617,4318.077148,4421.922852,4473.205078,4430.000000,4471.410156,3486.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.324321,14.000000,0.000000,4385.641113,4342.948730,4290.897461,4366.025879,4392.307617,4326.794922,4233.589844,4309.615234,4334.230957,4309.102539,4417.820313,4473.461426,4430.512695,4472.563965,2655.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094193.332229,15.000000,0.000000,4381.922852,4340.769043,4284.871582,4366.538574,4393.846191,4328.589844,4243.846191,4312.307617,4331.538574,4309.615234,4419.230957,4473.461426,4430.769043,4472.948730,2827.000000,4.000000,99.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
